id,predicted
3223,0.17575876608490942
3235,0.07670603740960358
3238,0.7402603435516358
3259,0.0917921106889844
3279,0.6852535355091095
3297,0.09386828780174254
3302,0.45856129139661794
3310,0.047598723582923406
3312,0.1199336088821292
3320,0.11110055215656758
3327,0.6387757506966592
3332,0.6631658166646958
3337,0.670768404006958
3369,0.052134299911558636
3374,0.31666586756706233
3375,0.05020075883716345
3389,0.07045331116765738
3392,0.3264149934053421
3406,0.1365151346474886
3441,0.04796073969453574
3442,0.8114679133892059
3443,0.06329051099717617
3446,0.0695940872654319
3449,0.046736199185252195
3451,0.9429106563329697
3456,0.9342897337675093
3472,0.05315881058573722
3493,0.08072091184556485
3503,0.6760092544555665
3513,0.10059704087674617
3515,0.8989945185184478
3532,0.07513607446104288
3553,0.08940252572298049
3560,0.048141181915998456
3580,0.06450010605156423
3587,0.6832357579469681
3588,0.05357578758150339
3603,0.5560313847661018
3605,0.19559882223606112
3608,0.21557501703500748
3610,0.719122085571289
3615,0.11314618945121764
3617,0.06535378821194172
3631,0.3526569780707359
3633,0.8753271460533142
3636,0.20513191938400271
3639,0.9506035131216051
3648,0.8645615226030351
3653,0.7096647334098816
3655,0.8789618235826492
3659,0.8568327522277832
3667,0.09410968631505964
3668,0.9191310060024263
3671,0.9464261096715928
3673,0.08376968655735254
3685,0.08895949799567461
3691,0.2515403451025486
3700,0.07570733301341534
3707,0.04567140761762857
3717,0.047047632075846196
3726,0.052705796509981154
3736,0.9478741574287415
3778,0.047309842370450494
3792,0.22938460960984233
3801,0.19636570349335672
3844,0.821924108862877
3860,0.046364953555166726
3865,0.5603350099921227
3867,0.31746043726801865
3877,0.10086967423558232
3878,0.09534416891634465
3887,0.06651437684893609
3893,0.1956001139432192
3908,0.623071785569191
3916,0.08469643626362086
3926,0.3674280329048634
3929,0.7999280363321304
3932,0.06272840365767478
3936,0.13051163233816626
3939,0.8024361658096314
3941,0.4386129821836948
3954,0.04700033523142338
3957,0.30716728180646896
3977,0.3949046656489372
3983,0.7983571118116378
4001,0.06291556373238565
4006,0.046850675940513606
4019,0.9374910068511962
4046,0.3265763022005558
4051,0.04692868862301112
4058,0.29288276404142377
4068,0.7778336679935454
4147,0.47899738848209383
4152,0.04863461963832378
4153,0.15356220372021198
4156,0.9282682597637179
4163,0.9500864177942276
4165,0.9514745754003524
4167,0.8871725845336915
4175,0.09052431993186474
4178,0.17610245235264302
4190,0.06524658776819706
4205,0.7937881928682327
4207,0.8401791030168534
4214,0.926364831328392
4224,0.05251752249896526
4252,0.06292681697756053
4255,0.10681632108986376
4273,0.13021026223897933
4293,0.26936610624194146
4299,0.16086743026971817
4310,0.6752421456575395
4317,0.1481985350698233
4324,0.7910225033760071
4348,0.9076605892181396
4349,0.146926127448678
4351,0.05258623022586108
4353,0.940315089225769
4355,0.0878551122546196
4365,0.26191054776310924
4373,0.4693969571590424
4379,0.9398948478698731
4391,0.6754530805349349
4396,0.6682891082763671
4413,0.8755570304393767
4416,0.09991702854633332
4429,0.04748883407562971
4436,0.14531305745244028
4437,0.04936243273317815
4450,0.07088783059269191
4454,0.11126484885811808
4463,0.38315811827778823
4465,0.9410281383991241
4485,0.046330537199974056
4488,0.5141928899288178
4495,0.05485579621046781
4503,0.3518361718952655
4510,0.9263535547256468
4523,0.44598842620849605
4537,0.11157170712947846
4541,0.17477011345326898
4546,0.06355056405067445
4547,0.0505114858224988
4557,0.05587608061730862
4558,0.07077199384570121
4568,0.9483997285366058
4571,0.31738200843334197
4576,0.04819195035845041
4584,0.951428149342537
4588,0.2630117826163768
4595,0.8739743995666505
4601,0.92703369140625
4617,0.047619761116802696
4618,0.054397288933396334
4624,0.9080812686681747
4641,0.061248134784400464
4642,0.8235630309581756
4656,0.7461011981964112
4661,0.04651014763861895
4665,0.767133180499077
4672,0.9478819751739505
4673,0.15028890058398245
4674,0.0891490015015006
4676,0.07938443891704083
4688,0.06178472604602575
4692,0.06353247072547674
4695,0.13059419639408587
4718,0.08051602855324745
4722,0.14839526556432245
4731,0.06981332592666149
4760,0.4118618538975715
4780,0.9264699333906175
4784,0.06422157019376755
4791,0.15294865459203721
4798,0.26187842868268485
4802,0.1748361685872078
4810,0.0586420513316989
4816,0.4849713060259819
4820,0.048899772837758065
4830,0.8735113888978958
4842,0.7407835876941681
4850,0.05105130489915609
4871,0.2336243864893913
4876,0.04759636715054512
4879,0.053694709651172165
4883,0.9430705362558365
4886,0.5251418021321296
4892,0.37786561831831933
4893,0.9305788499116897
4896,0.775895560979843
4900,0.06427223928272724
4901,0.08936536118388176
4912,0.1256181758642197
4914,0.21490980267524717
4929,0.09011439129710197
4952,0.10671908617019651
4973,0.4058542485535145
4986,0.9383645409345627
4992,0.32997272685170176
4996,0.9486261415481566
5002,0.05470204066485167
5011,0.07647870145738125
5017,0.05541760064661503
5042,0.06271293502300979
5046,0.9153060656785966
5048,0.6068934068083763
5052,0.9482770729064942
5056,0.04987096291035414
5062,0.051281500756740574
5063,0.9030182272195816
5064,0.8065780156850814
5065,0.931409986615181
5067,0.05192902252078056
5080,0.9457533955574036
5085,0.10839718371629714
5087,0.06439785726368429
5090,0.40481924653053286
5103,0.2791764959692955
5125,0.9369758176803588
5126,0.1584023817628622
5135,0.20577005431056022
5142,0.053351908624172203
5155,0.04686672493815422
5161,0.6622361931204795
5184,0.09234966441988944
5187,0.7210907274484635
5188,0.1858701542019844
5194,0.0715302563086152
5231,0.049202617108821865
5241,0.9409775644540787
5276,0.07205584030598403
5278,0.06261976603418587
5286,0.41059372991323473
5293,0.25852590903639794
5298,0.9289310848712921
5319,0.38506091415882115
5329,0.47314405053853986
5345,0.09654895454645156
5348,0.4256524764001369
5350,0.08683580476790666
5355,0.5806495520472527
5387,0.2933359046280384
5389,0.23972363077104095
5391,0.4153495976328849
5409,0.05526318185031413
5410,0.9323230725526809
5412,0.9456456339359283
5443,0.06580597244203089
5445,0.6765545159578323
5457,0.416215049624443
5462,0.9187211275100708
5470,0.18703579619526864
5477,0.949050652384758
5484,0.1353077879548073
5486,0.19038495779037476
5494,0.1342916250228882
5495,0.926992905139923
5501,0.38568865790963175
5511,0.1499567560851574
5518,0.08555779159069062
5523,0.049063011296093466
5525,0.06499253116548061
5535,0.05071546826511621
5538,0.07334995668381453
5540,0.04605396192520857
5542,0.8542965239286422
5549,0.06993559077382086
5557,0.37192900359630593
5568,0.6838489031791687
5572,0.05040741976350547
5587,0.04680669371038676
5588,0.6461938691139222
5593,0.048896562308073044
5602,0.12506788969039917
5612,0.06534943245351314
5618,0.9335673010349274
5620,0.06402792774140834
5625,0.212968870177865
5627,0.04585146989673376
5630,0.908268665075302
5636,0.07801004573702812
5645,0.9230388414859771
5658,0.17712775364518166
5663,0.18959844633936881
5669,0.29951909244060515
5687,0.06786813881248235
5694,0.09334273107349872
5712,0.05263196915388106
5716,0.8044653242826462
5725,0.048669530153274534
5726,0.10470627635717392
5727,0.05281635705381632
5734,0.5678715544939041
5750,0.535034815967083
5754,0.09161581382155419
5762,0.07540450662374498
5765,0.36810927808284766
5782,0.07585586067289113
5804,0.04765721429139376
5828,0.8004757779836653
5839,0.9436687713861467
5844,0.41148227840662005
5851,0.6616663256287574
5853,0.05498534426093101
5862,0.076413080021739
5865,0.0473848445340991
5901,0.0474525884911418
5908,0.18048989310860633
5921,0.3170963934063911
5922,0.057906489185988896
5926,0.09103784278035164
5931,0.08747056022286416
5938,0.05832771468907595
5952,0.09960055626928807
5954,0.1149386241286993
5960,0.050722297430038456
5981,0.050616953521966934
5983,0.10755227610468865
6019,0.9464588105678559
6031,0.10695105329155923
6035,0.933433473110199
6051,0.07279066678136588
6060,0.8444991672039033
6062,0.07908545181155205
6067,0.36956886827945706
6068,0.36874271839857103
6070,0.04788332980126142
6079,0.07965846095234155
6107,0.7046616521477699
6109,0.11349250376224518
6111,0.9256252723932267
6119,0.11828880429267881
6134,0.0648042807728052
6137,0.08600534539669753
6138,0.1976272997260094
6142,0.048364008478820324
6147,0.5058795449137687
6161,0.10724153831601144
6173,0.595235991179943
6178,0.32988492920994755
6188,0.05041622310876846
6190,0.09839567087590695
6193,0.947162111401558
6216,0.44590937912464135
6221,0.8425186467170717
6236,0.08722626596689223
6246,0.06274806879460812
6278,0.25238535821437835
6281,0.09659122847020626
6284,0.11172690160572529
6292,0.3633889672160148
6312,0.13827262841165064
6328,0.08391918946057557
6329,0.20634004294872282
6330,0.9463758027553558
6338,0.8514701229333876
6343,0.05468144338577985
6345,0.6244080120325088
6347,0.052278650887310506
6351,0.6482518222928048
6359,0.1087596209347248
6368,0.06603670842945576
6390,0.9133090656995775
6405,0.8368028062582017
6407,0.06007072236388922
6419,0.9519813215732575
6421,0.08006900697946548
6424,0.24438427507877353
6436,0.22554615691304206
6438,0.5834982347488403
6459,0.051270187236368656
6477,0.07827343992888927
6478,0.20102797992527482
6482,0.9377541387081146
6483,0.6630691877007485
6488,0.8378834378719331
6496,0.8321615713834764
6508,0.12133036285638807
6512,0.06666407126933337
6521,0.13254958048462867
6523,0.0976920908689499
6524,0.4234408885240555
6531,0.14666870057582854
6536,0.9083193659782409
6547,0.09368173222988845
6556,0.5040146201848984
6560,0.23860928133130072
6568,0.9473978912830354
6571,0.05593928400427103
6576,0.9289276951551436
6587,0.057088941931724556
6589,0.05723017498850822
6595,0.062246940843760964
6598,0.05898089107125998
6607,0.41419384703040124
6614,0.6696165144443512
6622,0.12852832473814485
6623,0.05566999558359385
6624,0.8944888669252394
6628,0.04715853217989206
6641,0.22440385967493057
6643,0.8216953366994858
6652,0.05258749842643738
6662,0.11639403641223908
6669,0.9462120926380158
6698,0.21903834611177447
6709,0.6910296270251275
6715,0.19783447578549385
6718,0.17572799012064932
6724,0.8399199479818344
6733,0.6069686511158943
6739,0.10548929676413536
6766,0.2542312102019787
6777,0.9498992395401002
6795,0.7042585343122483
6803,0.08349295262247323
6822,0.04584408391267061
6831,0.9311647158861162
6837,0.05668298885226249
6841,0.8906799256801605
6865,0.5639067828655242
6866,0.09108009316027166
6870,0.049850947260856635
6880,0.23196705803275108
6895,0.25364179790019986
6924,0.541679879128933
6929,0.09661857519298792
6933,0.2926165641844273
6936,0.0874433782696724
6948,0.1297578448802233
6951,0.0603897076100111
6953,0.8941358131170274
6962,0.13703989684581758
6975,0.048895906955003746
6977,0.05220668654888868
6982,0.44658295989036556
6987,0.06546660274267196
7007,0.9415209865570068
7019,0.05468159917742014
7036,0.09730478055775166
7039,0.047607676014304164
7052,0.05572264954447746
7066,0.19519103169441226
7067,0.05324497181922198
7071,0.053974075429141524
7078,0.2719595743715763
7098,0.05246784184128046
7099,0.12249466307461261
7101,0.0628831435739994
7106,0.2157181699573994
7114,0.045688816793262955
7116,0.6530317839980125
7137,0.7524544447660446
7139,0.20438757553696632
7144,0.0993541979044676
7151,0.057396436147391795
7155,0.052495715916156774
7168,0.3407979167997837
7173,0.8232669430971147
7180,0.948001846075058
7192,0.9460319793224334
7227,0.9384451103210448
7228,0.08577006060630084
7237,0.7124501895904541
7251,0.07345744851976634
7254,0.07396935574710368
7255,0.9097787195444107
7269,0.04800513088703156
7290,0.6414094993472099
7295,0.15784507989883426
7305,0.3338949041068554
7326,0.10463366854935885
7327,0.4046196338534355
7339,0.06497872661799192
7343,0.04859466776251793
7347,0.9410632359981536
7364,0.11642059147357942
7365,0.9384886854887009
7379,0.7529292148351671
7387,0.9550601536035537
7388,0.2346891424059868
7391,0.04792835388332605
7395,0.04804089363664389
7403,0.04902950286865235
7413,0.058109783530235305
7422,0.06208868715912104
7453,0.1402742612361908
7464,0.17842064775526523
7466,0.44503363788127903
7480,0.9453348684310914
7482,0.051278554610908036
7488,0.08226344261318445
7500,0.04727398570626974
7514,0.2903075903654099
7519,0.05460842620581389
7521,0.731414030790329
7523,0.08351816162467003
7539,0.692746711373329
7546,0.2536292400956154
7558,0.05428591895848513
7559,0.06753103252500296
7560,0.06902013678103684
7562,0.9463141232728958
7563,0.08813481017947197
7565,0.2005024933069944
7566,0.8899221205711365
7571,0.7533662235736845
7583,0.061741135157644754
7587,0.1577863472700119
7638,0.2971829941868782
7643,0.40219127863645554
7650,0.050772549025714396
7654,0.04638613823801279
7663,0.06343310613185167
7666,0.04778701562434435
7670,0.17147009551525116
7682,0.052062700130045415
7690,0.07015296965837478
7697,0.9123013550043106
7698,0.9494111472368241
7715,0.9292812711000444
7741,0.46542240321636197
7747,0.7484175133705138
7754,0.2637886810302735
7764,0.4644834479689598
7766,0.048084243796765805
7767,0.0588747788965702
7771,0.4606618973612786
7774,0.7682387191057205
7782,0.04864897660911083
7824,0.23154152899980546
7852,0.047647071741521364
7888,0.055019404403865345
7911,0.09743341490626335
7921,0.9518059426546097
7927,0.05028919447213411
7931,0.28115571841597553
7937,0.9081372201442719
7939,0.4001539480686188
7940,0.23284736692905422
7943,0.1055089608579874
7957,0.04756726041436196
7974,0.8249272978305816
7975,0.9525973403453827
7980,0.10630842238664628
7984,0.048876691088080404
7988,0.04888850159943104
8007,0.05452182240784168
8009,0.32790165856480596
8013,0.2636943536996842
8015,0.0500320465490222
8031,0.053765517100691794
8032,0.5360088232159615
8042,0.1429394428431988
8048,0.052321755662560455
8057,0.09157320410013199
8069,0.9346233028173447
8075,0.06611415639519691
8077,0.305488425642252
8078,0.0600057615712285
8083,0.1264014670997858
8084,0.05183412794023752
8090,0.23650125190615653
8098,0.6377451035380364
8119,0.23301231950521473
8124,0.2747652721405029
8136,0.14849964827299117
8145,0.0534628776833415
8158,0.8744206649065017
8161,0.07870108712464571
8162,0.04724937520921231
8163,0.06590891320258378
8170,0.7160651785135269
8185,0.8116120207309724
8199,0.16999979481101038
8206,0.9528009867668151
8212,0.46900226950645446
8213,0.9080134397745132
8224,0.07062001142650842
8232,0.057426746562123286
8251,0.06145620260387659
8266,0.054879476949572556
8268,0.10420598611235618
8294,0.047832702547311784
8296,0.0766444319486618
8303,0.12894177928566933
8307,0.3838872298598289
8316,0.05387224461883307
8330,0.9418186420202256
8337,0.9447271591424942
8347,0.9461578035354614
8351,0.2783665855228901
8357,0.04578536923974752
8362,0.05821187783032655
8374,0.904276463985443
8376,0.247174705862999
8428,0.0488345992192626
8436,0.2937746907770634
8440,0.08065674301236868
8473,0.2613440296053886
8486,0.7858104687929154
8489,0.4234315711259843
8490,0.3297172355651855
8503,0.1792409314215183
8514,0.045828885957598695
8518,0.9328639870882034
8541,0.3126689007878304
8542,0.06352698653936387
8543,0.05701521307229997
8545,0.05778288181871175
8546,0.05390304155647755
8547,0.07289890445768835
8569,0.21843321293592455
8576,0.07757873464375734
8577,0.9203112912178039
8580,0.29077471986413
8592,0.12383124694228173
8595,0.2958561347424984
8600,0.8790367311239242
8602,0.6834619575738906
8614,0.11122855506837367
8618,0.10275431394577028
8633,0.04607606224715709
8635,0.9144023358821867
8644,0.050583781749010084
8645,0.19839835956692695
8647,0.06511969096958638
8648,0.3209722559154034
8649,0.8219354432821275
8661,0.09298451282083989
8664,0.046294631361961366
8665,0.05243688371032477
8672,0.05179129190742969
8683,0.3475861978530884
8690,0.06107073415070772
8700,0.07135835103690623
8726,0.9432696866989134
8743,0.07554822418838739
8759,0.04925618879497052
8766,0.05295606855303049
8771,0.05278238579630852
8791,0.293542688190937
8796,0.045829411372542386
8807,0.08285605862736703
8808,0.07941554911434649
8809,0.8951095342636111
8811,0.046196675784885885
8827,0.11462125085294246
8835,0.5889309075474738
8855,0.6718432933092117
8860,0.9487765145301819
8867,0.6393198734521865
8885,0.07356489073485135
8886,0.07623860180377959
8892,0.047742354646325105
8903,0.05387867078185081
8913,0.06565747518092394
8920,0.15844103932380674
8930,0.07113247714936732
8934,0.08469366613775493
8939,0.2706112694740295
8940,0.7734865453839302
8941,0.06934870764613152
8942,0.06483371272683143
8943,0.10447334446012975
8952,0.37045281708240513
8953,0.9218267858028412
8958,0.29707964375615126
8959,0.04639487314969301
8961,0.046235051974654204
8963,0.045940316282212734
8965,0.4477054710686207
8967,0.8211099433898925
8970,0.05920510616153478
8976,0.05676476716995239
8978,0.47767848819494246
8985,0.04941110044717789
8992,0.052633960768580436
8994,0.0520042198896408
9005,0.10297528713941576
9006,0.8368467640876769
9009,0.8587492930889129
9017,0.9520887601375578
9018,0.047818955294787885
9022,0.8233639937639236
9026,0.0909326295554638
9027,0.04632737778127194
9029,0.19741024523973466
9030,0.08962366364896299
9034,0.21160511575639251
9035,0.04669337015599013
9036,0.5797958806157111
9039,0.11647719331085682
9046,0.12949408769607545
9049,0.06587218936532738
9058,0.08550024170428515
9060,0.11838705003261567
9061,0.14808351986110213
9062,0.051963755972683434
9063,0.05601407930254937
9065,0.07690614566206931
9068,0.05551867943257094
9070,0.048025515414774414
9075,0.046249122656881816
9076,0.06722711693495512
9078,0.48529230892658226
9079,0.9354505580663682
9081,0.9419341635704039
9084,0.05218190237879753
9088,0.11015476547181606
9093,0.04685788102447987
9098,0.06550331316888333
9107,0.06671846099197865
9110,0.0564611379057169
9111,0.06325602032244207
9113,0.16170994244515896
9115,0.054859588071703914
9125,0.37494116961956026
9133,0.07060122091323137
9137,0.10482358656823636
9138,0.06254330456256867
9143,0.2076371546089649
9146,0.22276019126176835
9147,0.10551564522087573
9149,0.05160561624914408
9151,0.046149835288524635
9152,0.1107960455864668
9155,0.05667422726750373
9158,0.8289230293035507
9162,0.04713004056364298
9163,0.1701672147959471
9165,0.739109592437744
9168,0.9236449086666105
9169,0.7176627653837204
9170,0.5588731640577316
9172,0.0766731359809637
9173,0.9530048203468322
9176,0.11330426745116709
9177,0.1222270068526268
9179,0.0781456896290183
9190,0.07048527035862207
9192,0.1335540945082903
9193,0.3964804980158806
9201,0.05216581538319588
9204,0.8019787794351577
9205,0.24123980060219763
9206,0.04624652724713087
9216,0.06509191401302813
9221,0.047619220949709405
9223,0.7777755212783812
9225,0.053280878923833375
9227,0.12022151842713355
9236,0.5891536253690719
9243,0.16902678906917573
9245,0.6571402248740197
9246,0.053454327844083306
9248,0.5408984446525574
9255,0.06904409684240817
9257,0.9003172683715821
9259,0.3180493240058422
9269,0.11388385005295276
9271,0.5973062634468078
9274,0.5471074494719506
9280,0.32392008006572726
9282,0.04624858092516661
9285,0.057549645267426966
9287,0.05075803741812707
9297,0.361152096837759
9298,0.27333394646644593
9302,0.06462948869913815
9311,0.09326870679855345
9312,0.04847183778882027
9317,0.058429435864090926
9322,0.067649827003479
9323,0.9519831013679505
9325,0.056814175508916376
9328,0.05309543062001467
9330,0.07597987499088048
9336,0.060163293555378916
9338,0.8365621823072434
9340,0.1276622463017702
9342,0.06097480788826942
9343,0.04594360791146755
9344,0.7795489239692688
9359,0.9527851963043211
9361,0.11472292624413967
9364,0.047103536650538444
9365,0.06072134964168071
9368,0.15335574075579644
9374,0.053933451920747756
9376,0.06246973704546691
9378,0.21476178839802743
9379,0.05208769235759973
9382,0.1898370699584484
9383,0.06344056617468595
9387,0.0462620471417904
9388,0.6255528470873832
9389,0.30090540185570713
9392,0.046697789132595056
9396,0.054604905247688296
9406,0.06709699288010597
9407,0.8882700181007385
9408,0.8971506017446519
9411,0.254902440905571
9417,0.04602346818894148
9419,0.11755717627704143
9420,0.15867767199873922
9422,0.2009592695534229
9428,0.09956036433577539
9432,0.051210072636604306
9434,0.382933788895607
9439,0.8853661078214646
9440,0.0773123973980546
9443,0.7559907156229019
9448,0.0562039951235056
9449,0.18048726372420787
9452,0.1673944213241339
9453,0.12250694788992404
9454,0.05816235192120075
9457,0.05305604133754969
9458,0.5678415983915329
9459,0.07128937263041735
9464,0.8743359118700029
9465,0.04601521782577038
9466,0.7954892468452454
9467,0.04676254000514746
9473,0.050922701321542266
