id,predicted
1086,0.07281496877347805
1091,0.05427829042904515
1093,0.04412394708268872
1097,0.8709796416658369
1101,0.454901324425379
1127,0.8765988547299332
1137,0.06559318581627695
1145,0.8227993290501162
1157,0.06549659149967767
1197,0.881452794243782
1209,0.06151446583385611
1212,0.8796742084007823
1219,0.06352247285722172
1231,0.3007125352834362
1260,0.8808590147991842
1262,0.8828496198063258
1263,0.8743082987510657
1275,0.07187027063671927
1282,0.14004530596185868
1284,0.2786812666695531
1286,0.789180162861569
1288,0.15310273171915093
1309,0.882195906182155
1327,0.8791511907984002
1329,0.37771497216135963
1330,0.053731197290130484
1340,0.05241699098946835
1353,0.11166404488362187
1358,0.04539080894870212
1367,0.7963409135928103
1373,0.05441197218634296
1386,0.15387228720910023
1388,0.16058052425297487
1397,0.1230017869506654
1413,0.054044381633859565
1432,0.05166644814031881
1443,0.6892816976723339
1445,0.8479917203209935
1458,0.051447170144490094
1473,0.7879099046037138
1475,0.05334866269762789
1480,0.7266364708045885
1489,0.8685343854973239
1535,0.055639788306224715
1539,0.7991152105408215
1541,0.8765663893300104
1543,0.045246103579557065
1546,0.13113762461664868
1567,0.8747715560750129
1592,0.6457851664929013
1599,0.045603764072243806
1606,0.06608722795276067
1620,0.34217690404652235
1622,0.8759744374845126
1635,0.04846768576742488
1652,0.25427407726535994
1659,0.05050186174467798
1660,0.05204415628515342
1665,0.05003735731375405
1686,0.5249946668614272
1717,0.06411373936970823
1740,0.8762417785964092
1751,0.25959429234080345
1758,0.1296831502625195
1793,0.28839655970935985
1807,0.05817003342639569
1811,0.8086730575638666
1812,0.052936661730466586
1820,0.4574920831270344
1824,0.6957240472077879
1837,0.04485202634444816
1842,0.6671275832846009
1853,0.06291476933154394
1860,0.04657401062066278
1866,0.05564807603974
1869,0.054074168021190326
1874,0.05097455744290106
1876,0.7080488192004057
1894,0.10439953300352667
1898,0.05075641258911613
1902,0.8785390904479933
1908,0.8292386660215676
1913,0.12021711588211408
1921,0.8672484009131585
1924,0.7196343333191983
1937,0.14461461405719228
1946,0.10397696325427327
1949,0.7991435187458176
1963,0.8814983422718201
1964,0.10250757303889876
1972,0.05165502190512472
1978,0.8203643909762903
1979,0.09223899319118242
1981,0.06038491630850895
1982,0.27964384612315607
2013,0.12908646815580568
2016,0.877105608384676
2021,0.39537709001206506
2024,0.05107475654624775
2036,0.06086038228708136
2037,0.07169583215718092
2049,0.15580372474998927
2061,0.04469789687007561
2081,0.07653952845234277
2082,0.13734836630491815
2102,0.33950388391400155
2105,0.04459360785623036
2114,0.8797742295946479
2115,0.0528904291621901
2118,0.13653417978403426
2152,0.16072233257484267
2153,0.13059828002240198
2170,0.055091919214253895
2177,0.05444153471003096
2190,0.13420300609034097
2203,0.6097843186623773
2213,0.2901128440877867
2218,0.8042103585267879
2221,0.4379184781270157
2226,0.27417510227781006
2246,0.08243078312413876
2250,0.8637012007315208
2257,0.8776559697989695
2264,0.8777162860370883
2286,0.055408201167090686
2294,0.04585451836833391
2296,0.6655814249877128
2301,0.055143290727701855
2305,0.4351630509633262
2319,0.044248181513549874
2334,0.1785290387009803
2353,0.24732162567559537
2356,0.4888375740285554
2398,0.8548686601604981
2430,0.8842028566084001
2438,0.2900010814575482
2459,0.08886031496352842
2463,0.868760548009036
2464,0.06218714295173257
2466,0.053502944376855946
2473,0.7088657874582163
2474,0.06413981123612231
2482,0.044686139039910276
2483,0.04386801793459618
2489,0.06328178735030708
2514,0.15108627465782032
2523,0.862214109933676
2530,0.2563160396487981
2531,0.051480775217925115
2535,0.880836304836676
2537,0.64378806686281
2595,0.05520356807141961
2597,0.7650797292057739
2632,0.05281485333595365
2635,0.06020270064894452
2644,0.052997073936700535
2645,0.08769680541844363
2672,0.045183431535307884
2678,0.10220101037459887
2687,0.045046971719955226
2706,0.17931894282569114
2710,0.7978154495439467
2715,0.6816567894107083
2733,0.1333779460158317
2800,0.044795968702209324
2802,0.07047086002114733
2805,0.14169634482228313
2808,0.14893697901664707
2821,0.0546555342917784
2829,0.8754447691708765
2841,0.05391034885103525
2878,0.6466729293284685
2880,0.04570719118594958
2896,0.88239911016987
2902,0.6594047126857474
2905,0.34248496021857594
2908,0.05290546191048384
2910,0.6577760887444448
2927,0.3510814643936652
2929,0.776906056440279
2934,0.1771679415459338
2941,0.0450561245179661
2958,0.052402278551056655
2975,0.8835199777682154
2980,0.29238018113557535
2982,0.15446610937425756
2988,0.8815727301928703
3002,0.053370922155279
3032,0.05109845432905458
3056,0.36846446751930984
3073,0.8779356260875302
3078,0.8850161074002282
3087,0.6875482049010251
3099,0.06407915186733681
3105,0.19925761443456683
3114,0.8813708529163542
3127,0.04900695495822096
3132,0.05158939975756188
3138,0.45252009407877686
3142,0.06072057039804925
3148,0.05361488987169588
3149,0.879840229398386
3157,0.7589609959478948
3162,0.08717686445998432
3174,0.8794522518782768
3175,0.15395157564280476
3180,0.8248704893829897
3197,0.7463329948958006
3199,0.0784962275921089
3204,0.21171392265124306
3205,0.18931932096136822
3208,0.20158446966286786
3221,0.08633966620943005
3223,0.12804308762650055
3235,0.06185597711402707
3238,0.7269127553985208
3259,0.06499828430033942
3279,0.629031173710388
3297,0.08171863374431684
3302,0.5787243526718353
3310,0.04395801851952827
3312,0.11815011296371047
3320,0.10259352607018782
3327,0.6547045491636702
3332,0.6529527510568867
3337,0.672148664838059
3369,0.051800175961751335
3374,0.21082876165328757
3375,0.050584677612560955
3389,0.06782508451377782
3392,0.4258656463219254
3406,0.09191936124170055
3441,0.05270594883193698
3442,0.8000861229569232
3443,0.05499264132715901
3446,0.07569349411577668
3449,0.051421418404404305
3451,0.8800342351235125
3456,0.8755274300761873
3472,0.052826946693586785
3493,0.07053128670524393
3503,0.7802631089082883
3513,0.12448302033087962
3515,0.8714520715434496
3532,0.06788897711104985
3553,0.06128864685812428
3560,0.054169946807423174
3580,0.07327211706708463
3587,0.6489571895762997
3588,0.05407855872501481
3603,0.6502961201763913
3605,0.15696619133297068
3608,0.18001465170142356
3610,0.6674352396692849
3615,0.12773919595229316
3617,0.06711464969133404
3631,0.5146828934506807
3633,0.8075954223686242
3636,0.20321971935029715
3639,0.8774431084686227
3648,0.8197028786098052
3653,0.7895572757758083
3655,0.858858723442624
3659,0.7801667024964931
3667,0.08868191920485638
3668,0.8798463457640755
3671,0.8811990372449741
3673,0.08113777968761257
3685,0.1437286240992222
3691,0.14160635764004
3700,0.12148957706504518
3707,0.0450349383415618
3717,0.04585828302020932
3726,0.0538104804176137
3736,0.8785012338961973
3778,0.045665592686845544
3792,0.39247008961043195
3801,0.2055613795655081
3844,0.7863109582703328
3860,0.04519083791597591
3865,0.6785181639435763
3867,0.24211092769614379
3877,0.06991057709940354
3878,0.08909734960814432
3887,0.05986876242698885
3893,0.19717026000655818
3908,0.6624697335231045
3916,0.08886708023624225
3926,0.28874120188807123
3929,0.6496821208657773
3932,0.05399750546522571
3936,0.13599434374996405
3939,0.8127312944696999
3941,0.24043622058726033
3954,0.050731819964437076
3957,0.18772761145077793
3977,0.42724940392191585
3983,0.7034752225740218
4001,0.06139246651330277
4006,0.04939672937137211
4019,0.876337390270249
4046,0.24331549951631834
4051,0.05171758319995301
4058,0.3290019155802516
4068,0.8099235481013617
4147,0.344460020130273
4152,0.05133827190485
4153,0.1422427671051449
4156,0.8811857390423675
4163,0.8798247876172965
4165,0.876968808229537
4167,0.8123502928004731
4175,0.062496245130699665
4178,0.13534829768271564
4190,0.054168177060191704
4205,0.8211411609238572
4207,0.8622814442865316
4214,0.8843232472930014
4224,0.051198595277348546
4252,0.054104706377496224
4255,0.11958109329737625
4273,0.14231238578922445
4293,0.28094884354616545
4299,0.14302072192120813
4310,0.7006862231117414
4317,0.28288883256471326
4324,0.7958497319245131
4348,0.8776867859281955
4349,0.15882535404941142
4351,0.05139057025260805
4353,0.8797697043893804
4355,0.0858322199845872
4365,0.4558395075591598
4373,0.6310158394207527
4379,0.8823714448151092
4391,0.7688251034906788
4396,0.7044849009972888
4413,0.865001047577542
4416,0.0965306605055277
4429,0.05220667443500589
4436,0.12366694546612292
4437,0.053395745553476245
4450,0.052372097058851076
4454,0.08454376132506988
4463,0.47187304987574263
4465,0.8684072572385733
4485,0.044422669451902784
4488,0.5125369044961048
4495,0.05254398160692779
4503,0.48341905798798807
4510,0.8810654432817755
4523,0.4069961170670961
4537,0.07109292695947621
4541,0.14274473453017916
4546,0.05772276014377288
4547,0.05508214351318598
4557,0.05206974773667946
4558,0.06723645053579858
4568,0.8798322867218561
4571,0.47911313741069694
4576,0.05094772175413005
4584,0.8766086025398725
4588,0.1941438231350054
4595,0.8595140354688888
4601,0.8796030215922427
4617,0.052109495356517876
4618,0.05307353347653326
4624,0.8669879292199034
4641,0.05437870611726321
4642,0.7456905049322013
4656,0.7947695826982508
4661,0.044116220962858874
4665,0.792251706378305
4672,0.8784115887400226
4673,0.2280966836431424
4674,0.07016477462234183
4676,0.06492680477886735
4688,0.056457475148782146
4692,0.057767304450195775
4695,0.1436680834504152
4718,0.06879438841100242
4722,0.19145319518255413
4731,0.05397354602498069
4760,0.25591441757273764
4780,0.8705107206676048
4784,0.05855329613889487
4791,0.12608721605436232
4798,0.21879495723840253
4802,0.21612873025509352
4810,0.05616530919071951
4816,0.4823255954380207
4820,0.05140828220581715
4830,0.8594191063360317
4842,0.6287453965252963
4850,0.05405653962210415
4871,0.3034338272746841
4876,0.04528448840565042
4879,0.05289098983069116
4883,0.8838933714727828
4886,0.3830785478945895
4892,0.36786972293887354
4893,0.8769316386544354
4896,0.7612382394000514
4900,0.062372373538460105
4901,0.09454265374667285
4912,0.15861106970960243
4914,0.27882006326210285
4929,0.11383412692399439
4952,0.10206416603930879
4973,0.3677997112955894
4986,0.8780566339528495
4992,0.29524235636568497
4996,0.8775355350391949
5002,0.05315187337546033
5011,0.07056115153957525
5017,0.05392090701558144
5042,0.059645183860136376
5046,0.8760366622838223
5048,0.6568183106395957
5052,0.8842410813274402
5056,0.04475450585679594
5062,0.051857010134486646
5063,0.8828425665255752
5064,0.8263217700290811
5065,0.8704377201375252
5067,0.04635677513160315
5080,0.8665031129312405
5085,0.09418130951587375
5087,0.06103780756544915
5090,0.37886651672663635
5103,0.2514815699146573
5125,0.8806696512544896
5126,0.1655540601993025
5135,0.1954445220403756
5142,0.05066724769794956
5155,0.045735332559672486
5161,0.8544095421617957
5184,0.06477855252932943
5187,0.7191435320515928
5188,0.1460463731799852
5194,0.057414894656559565
5231,0.05318275133220653
5241,0.8823572785518227
5276,0.06645075899011499
5278,0.04959274939772578
5286,0.5009181263887545
5293,0.17661883031385545
5298,0.8783531535384007
5319,0.30713024998316574
5329,0.510431216542008
5345,0.10614042049721846
5348,0.3239853323472855
5350,0.10645040471725653
5355,0.4862379016815702
5387,0.3357213031434063
5389,0.23000517112887744
5391,0.24616166971720999
5409,0.05797478646646246
5410,0.8742770854148949
5412,0.8801843489722841
5443,0.055735548696653966
5445,0.7536321110488484
5457,0.598485117871356
5462,0.866759981594478
5470,0.1453265910419907
5477,0.8761773487100907
5484,0.11322157558755475
5486,0.18393903665155414
5494,0.1364918556086268
5495,0.8611392452545326
5501,0.4262271143333932
5511,0.1543930159995091
5518,0.07743473281899735
5523,0.05265901713317004
5525,0.06110270710846484
5535,0.054642875148950186
5538,0.06408895267872909
5540,0.050425816289978484
5542,0.8110266362416952
5549,0.05946364879345449
5557,0.34784082800661104
5568,0.6923247361363589
5572,0.05229718281938238
5587,0.04504484441992408
5588,0.6421323602295594
5593,0.05232504077150515
5602,0.08317770645600393
5612,0.05656967067024989
5618,0.882843777723995
5620,0.05318238825313017
5625,0.14490629190470672
5627,0.049070195533796074
5630,0.8616092004485907
5636,0.056769292128233576
5645,0.8815807696864761
5658,0.12712255694132396
5663,0.20099790997474082
5669,0.2636554096677377
5687,0.05806140152694329
5694,0.1348748163974468
5712,0.054768230422256
5716,0.8069423601109597
5725,0.0528422823110139
5726,0.0870408930297319
5727,0.050628532318410434
5734,0.6542412492342853
5750,0.4056717165614915
5754,0.0750591155884672
5762,0.06935265947464575
5765,0.40314323292722454
5782,0.06484436913086417
5804,0.053722216617005214
5828,0.80131474934763
5839,0.8783090033492975
5844,0.6257727994478717
5851,0.8087966953761073
5853,0.055923313812997956
5862,0.06738124516138508
5865,0.050272693241548615
5901,0.05022104759631437
5908,0.16927908134327324
5921,0.26919321909054433
5922,0.05497071446947194
5926,0.07636035986549262
5931,0.08070274309501294
5938,0.05518442406939923
5952,0.08540343281682065
5954,0.08589419583399882
5960,0.0531618053635741
5981,0.053730271347721334
5983,0.10239651382515769
6019,0.8806811865225898
6031,0.08823076412648743
6035,0.8779147424512741
6051,0.06496568984343142
6060,0.8010646558650137
6062,0.07053897563755762
6067,0.30740864271617035
6068,0.4002599251713411
6070,0.054215010711157086
6079,0.06891481160720307
6107,0.776524666634321
6109,0.10171004945754389
6111,0.8723283536909274
6119,0.14875400265307387
6134,0.058667258381154296
6137,0.07056064631361911
6138,0.15762312854127097
6142,0.050814584428358366
6147,0.5848194044404151
6161,0.12200655477718403
6173,0.6495842343220872
6178,0.28444645843902305
6188,0.04469764886436177
6190,0.06546659148532467
6193,0.8779048496834324
6216,0.4589545777946342
6221,0.8586790707480839
6236,0.08245689836749683
6246,0.05641390768613834
6278,0.3494995797922126
6281,0.0733522171001275
6284,0.07047818455355717
6292,0.2764419766768389
6312,0.10904557168404301
6328,0.062263539921351974
6329,0.4211462288079744
6330,0.8835052162159578
6338,0.8140094644056532
6343,0.04917220967015217
6345,0.714054363405223
6347,0.050541288122208615
6351,0.6929398070369002
6359,0.07446186982241286
6368,0.060597472891784035
6390,0.8787905160635019
6405,0.8257980295929336
6407,0.056005213052046574
6419,0.8785872144583685
6421,0.07456256065288773
6424,0.18046311241703544
6436,0.20632507262564853
6438,0.566944078101628
6459,0.05394259012579021
6477,0.06560764602066427
6478,0.21157023175384237
6482,0.8774494256575945
6483,0.7088169968469864
6488,0.8577804913421003
6496,0.8609243793336596
6508,0.12438808209447175
6512,0.06141558807250279
6521,0.15283199176174644
6523,0.10287404283695264
6524,0.27263256809309977
6531,0.16315080381154504
6536,0.8611482988493083
6547,0.09533848596247192
6556,0.6292078660151703
6560,0.2832089834284336
6568,0.8730033901187152
6571,0.05613738024648359
6576,0.8793762168360107
6587,0.05725898315797227
6589,0.055823255823086504
6595,0.053354423348801486
6598,0.05284914122023056
6607,0.5630677059504022
6614,0.7036168447780812
6622,0.14264384631438562
6623,0.054680281716581645
6624,0.8696886187366685
6628,0.050461698225743104
6641,0.3979980810559166
6643,0.8039180111790791
6652,0.05334261417015042
6662,0.08723183339075244
6669,0.8809600480920905
6698,0.5569525395448351
6709,0.7896213111897328
6715,0.19978584577800054
6718,0.1740647777227024
6724,0.8084994312271888
6733,0.6111697269982486
6739,0.08373173961072963
6766,0.26544025109035446
6777,0.8873849764335591
6795,0.7391779845484836
6803,0.07679723001223887
6822,0.049147526071598
6831,0.8790714423721294
6837,0.05278792095936695
6841,0.8597877822447344
6865,0.6387335732508725
6866,0.06607673536340254
6870,0.05329499574412786
6880,0.15734053064614134
6895,0.21218958128915566
6924,0.5805959296984653
6929,0.08067980955576974
6933,0.3164441425460566
6936,0.06302403566356088
6948,0.13941171059450067
6951,0.0600605093565026
6953,0.8764762748491257
6962,0.10813200689316775
6975,0.05107639726388748
6977,0.05319148996742198
6982,0.4411503629615221
6987,0.050263954713764845
7007,0.880690428995979
7019,0.05385922649271772
7036,0.08650593544525903
7039,0.05099760927034399
7052,0.05589227744248326
7066,0.2645034322736429
7067,0.05351958322374868
7071,0.051147820718278905
7078,0.33605506283624953
7098,0.05045153873031736
7099,0.13168315625055388
7101,0.0532601823590307
7106,0.1579484449017738
7114,0.04488332813962881
7116,0.6883806749761017
7137,0.8204936949818439
7139,0.1388585394350707
7144,0.13486839928375596
7151,0.051718662189210785
7155,0.053936277614848774
7168,0.24353858383945814
7173,0.8219941327326961
7180,0.8766761765054627
7192,0.8816503426189103
7227,0.8775870625777396
7228,0.07884252226146746
7237,0.7444040073395889
7251,0.05050093472003331
7254,0.06574142987089304
7255,0.8699992042321041
7269,0.04720511118278889
7290,0.7817395640001157
7295,0.16802397416826734
7305,0.21100802891756812
7326,0.07725270144971347
7327,0.42873174957153076
7339,0.058322566626204574
7343,0.045395598347106866
7347,0.8804613380218719
7364,0.151190532480262
7365,0.8752697813306932
7379,0.7211896266531793
7387,0.8806356076696705
7388,0.15619418533212967
7391,0.04631071208298138
7395,0.04642514881847186
7403,0.050307330092566785
7413,0.05886195531902737
7422,0.05453080861367887
7453,0.13153288227985552
7464,0.14023809186749003
7466,0.5318279850637249
7480,0.8777393314052011
7482,0.053166989061821913
7488,0.06794234739104499
7500,0.0504348886267181
7514,0.3635768049521952
7519,0.052791755872096516
7521,0.6732356065072694
7523,0.058975951042019824
7539,0.659032612431583
7546,0.2151965464870556
7558,0.05876496674291204
7559,0.05768143193385876
7560,0.062029855233279974
7562,0.8767430177259413
7563,0.08115813081364313
7565,0.42797412145147185
7566,0.8463338030823044
7571,0.6954481952983164
7583,0.05833867455498844
7587,0.13913943254917233
7638,0.40471412901977966
7643,0.3364205435602721
7650,0.051853511437913315
7654,0.05173149509951217
7663,0.05133546842924752
7666,0.04957546954613358
7670,0.13334959799835763
7682,0.05198131968165698
7690,0.061018360520484205
7697,0.8734465374067467
7698,0.8808027060000739
7715,0.8754055220944646
7741,0.4518940818170189
7747,0.7409510557705875
7754,0.19416021182893836
7764,0.7198796910398275
7766,0.05158916073561567
7767,0.05758675046284515
7771,0.2190377918831782
7774,0.7442408838053824
7782,0.05324818265976801
7824,0.20025224305149197
7852,0.05176862318857321
7888,0.05269289233536485
7911,0.07118334768876415
7921,0.8777172917665919
7927,0.04955221109575695
7931,0.24402096493400038
7937,0.8607752004855757
7939,0.32726231677015105
7940,0.1944573172775562
7943,0.08504160212617244
7957,0.05308385044993452
7974,0.8010016312827967
7975,0.8794534851195293
7980,0.13485583841610368
7984,0.04986329862774177
7988,0.050272477746919696
8007,0.04721780601443176
8009,0.2896409929669592
8013,0.28296297398219805
8015,0.05329376148058292
8031,0.04905660909763693
8032,0.583121963390637
8042,0.1993552054465715
8048,0.056048425761044185
8057,0.08132209727743565
8069,0.8806600164963406
8075,0.06174324265283247
8077,0.24677107080133348
8078,0.05549308834394091
8083,0.10269266723576145
8084,0.05319521317216104
8090,0.22538064306362418
8098,0.7707250740894815
8119,0.22926226979483305
8124,0.16977751525120496
8136,0.11748755634071244
8145,0.052642905042632616
8158,0.8770364287629118
8161,0.06809150979806557
8162,0.04462031690789684
8163,0.05936675736103876
8170,0.7217154103611902
8185,0.8593820136048006
8199,0.1791612505389471
8206,0.8766408879419993
8212,0.40385773353531684
8213,0.8712971056854529
8224,0.06461670822968635
8232,0.05724484853091464
8251,0.054669982644637016
8266,0.052777041569776306
8268,0.07033211019078181
8294,0.05059161457700785
8296,0.06172619668768261
8303,0.13605110008238347
8307,0.2130080294062532
8316,0.05399187638258206
8330,0.8733374908864345
8337,0.8767749583417936
8347,0.8851235987344707
8351,0.18224399222051327
8357,0.04528416395362922
8362,0.05874454866426713
8374,0.8666806070097604
8376,0.2103128596343581
8428,0.05054446792009913
8436,0.21222973772719697
8440,0.07217259503524835
8473,0.20835054806157433
8486,0.7780653587342112
8489,0.3355116216909121
8490,0.6924724379894436
8503,0.18025679624946778
8514,0.05058610569600778
8518,0.8794737890324569
8541,0.6118222695924637
8542,0.060024994115962495
8543,0.052497331518663815
8545,0.061118935315361986
8546,0.052321855048250744
8547,0.059578397790809666
8569,0.23691085886411947
8576,0.1013279673241051
8577,0.8714137427489952
8580,0.24819109014559557
8592,0.13439234521507665
8595,0.206041920329032
8600,0.8730340916895114
8602,0.6729884933348214
8614,0.08502193855560639
8618,0.06932710658350852
8633,0.045421235980698374
8635,0.8761836850547476
8644,0.052213158249299244
8645,0.22246866920985248
8647,0.0604975648051036
8648,0.3624736683457566
8649,0.8008880150244646
8661,0.07166920959014358
8664,0.051574883370196334
8665,0.0568049522030004
8672,0.04732654123957791
8683,0.4688886995264864
8690,0.05092425570543768
8700,0.08979831625121941
8726,0.8812212199404927
8743,0.05907423005126332
8759,0.05117027989749057
8766,0.05050205370867946
8771,0.05536448863940564
8791,0.3279781485918334
8796,0.0434078984985196
8807,0.05598431271650117
8808,0.06029216455457487
8809,0.8497220117081848
8811,0.04513105170943299
8827,0.1388087212766401
8835,0.6340210755385167
8855,0.7478514715641688
8860,0.8845095340908176
8867,0.7676633115270965
8885,0.06358745220436675
8886,0.06454832753826253
8892,0.04505225937307362
8903,0.053553517345175106
8913,0.063708551641904
8920,0.13718783260606604
8930,0.06411288183297406
8934,0.06546138029579751
8939,0.3123097275267327
8940,0.801182866118897
8941,0.05934554819316177
8942,0.06423064243155932
8943,0.13767580944283977
8952,0.26552915884428496
8953,0.8791420683455803
8958,0.2535360774890644
8959,0.045622513828545194
8961,0.04358125313593879
8963,0.04414698364641229
8965,0.6272443661206678
8967,0.802169972870961
8970,0.05832898422677642
8976,0.05802089002323936
8978,0.6000223897949022
8985,0.045617478167607736
8992,0.05401313152915669
8994,0.046575471103140476
9005,0.08767110229727465
9006,0.7965545806703817
9009,0.8490619108399283
9017,0.8783509826564389
9018,0.04765282878033005
9022,0.8374490151366352
9026,0.07662474850559861
9027,0.045466095169216444
9029,0.20413112826001295
9030,0.06177397194754075
9034,0.25915477818287525
9035,0.045218657787497146
9036,0.6995603845197784
9039,0.13467266927058474
9046,0.12396927990336351
9049,0.06200699855437651
9058,0.08176309375987026
9060,0.1416502978274533
9061,0.1476597098449934
9062,0.054438090480418436
9063,0.057348521901706986
9065,0.07801175629417165
9068,0.05368577651194027
9070,0.04577082983999388
9075,0.04508233616191835
9076,0.05476152411566685
9078,0.6967747136678335
9079,0.8799308852618605
9081,0.8852165262737692
9084,0.05589822481588698
9088,0.08202705766728227
9093,0.04445157672109644
9098,0.0598731879501699
9107,0.05927092465081139
9110,0.04992024236614808
9111,0.053739252052476406
9113,0.16281286150640412
9115,0.05407869781383673
9125,0.45136837478900577
9133,0.06064707611510108
9137,0.12436477975815752
9138,0.057788206310200964
9143,0.18831944022114175
9146,0.2486752331221207
9147,0.09785012484160964
9149,0.052969219078445276
9151,0.051219467244021454
9152,0.1340278713346128
9155,0.05047090011845532
9158,0.8076119651652214
9162,0.046112899486932
9163,0.13964917638722907
9165,0.7427640360105336
9168,0.8836888168996222
9169,0.7743095428492072
9170,0.3659989624504976
9172,0.07513765055232714
9173,0.878400024656151
9176,0.07124044074884756
9177,0.1297685797643799
9179,0.13461978385731682
9190,0.0616780683369262
9192,0.14945721034384965
9193,0.5021883994194145
9201,0.052545088100929616
9204,0.8101862238228298
9205,0.2429096247132269
9206,0.04507774029013066
9216,0.059396974256934645
9221,0.04610601452407331
9223,0.7601416078070032
9225,0.052272432736330546
9227,0.11493772877798603
9236,0.6581354085894001
9243,0.1862349397616903
9245,0.7534909406364452
9246,0.055523509162446395
9248,0.3340050643455613
9255,0.05999073426097219
9257,0.874049296757353
9259,0.4001031873119135
9269,0.14614733551669584
9271,0.7093280979788836
9274,0.4286174435835733
9280,0.2860573260637207
9282,0.04526277031912277
9285,0.057237547359961206
9287,0.05179567431872569
9297,0.29274873664392204
9298,0.30332379810384325
9302,0.060681501801243085
9311,0.08035299721001178
9312,0.05146310348092318
9317,0.04896767901024736
9322,0.06008486257189756
9323,0.8811663423073133
9325,0.0536600296188237
9328,0.05222893042846012
9330,0.06938684539054038
9336,0.060020453461281355
9338,0.8594853248585872
9340,0.11944773617038959
9342,0.05792960631747335
9343,0.04529391940080046
9344,0.766317641064344
9359,0.8824227047953169
9361,0.10589017800860294
9364,0.05118709875505385
9365,0.057976732260531474
9368,0.12095054625533856
9374,0.05294872829008797
9376,0.06228587082569287
9378,0.2658010778716552
9379,0.05245706471353838
9382,0.26593620942651536
9383,0.05891389014403601
9387,0.044797780311902756
9388,0.6196580142551456
9389,0.2666045400091117
9392,0.04563977161743634
9396,0.055151869916045614
9406,0.06423063698708041
9407,0.8621162106650576
9408,0.864041829026602
9411,0.38761639379156376
9417,0.05114688848025843
9419,0.07227325064147341
9420,0.16390836327525338
9422,0.2329096169720867
9428,0.0879480558551765
9432,0.05474322354573792
9434,0.253408262059286
9439,0.8485949342396024
9440,0.05617520515256145
9443,0.7206045813422435
9448,0.056279676261988355
9449,0.18039874311266782
9452,0.14047238605536286
9453,0.12293469759338746
9454,0.05320315964688184
9457,0.05341066069719904
9458,0.6025134356258205
9459,0.059543727784368373
9464,0.8617383206081503
9465,0.0447010251962542
9466,0.8495851235330789
9467,0.0458294628344169
9473,0.053526184955149506
