id,predicted
3580,0.08920177817344666
3587,0.47562962770462036
3588,0.019103068858385086
3603,0.48914965987205505
3605,0.21226994693279266
3608,0.23432719707489014
3610,0.5822598338127136
3615,0.17375335097312927
3617,0.07047359645366669
3631,0.4740603566169739
3633,0.7768712639808655
3636,0.34424084424972534
3639,0.9607938528060913
3648,0.6574402451515198
3653,0.776134192943573
3655,0.8342089056968689
3659,0.6581245064735413
3667,0.09229439496994019
3668,0.9194180965423584
3671,0.9579934477806091
3673,0.12226224690675735
3685,0.16596727073192596
3691,0.2170793116092682
3700,0.14442680776119232
3707,0.013527806848287582
3717,0.013202432543039322
3726,0.030476000159978867
3736,0.9594058990478516
3778,0.01800697296857834
3792,0.47373610734939575
3801,0.22215744853019714
3844,0.6819924116134644
3860,0.013538328930735588
3865,0.5481899380683899
3867,0.3890511095523834
3877,0.08375473320484161
3878,0.08428572118282318
3887,0.05250099301338196
3893,0.2650890350341797
3908,0.6553907990455627
3916,0.10540444403886795
3926,0.361162394285202
3929,0.6073408722877502
3932,0.049789220094680786
3936,0.24755392968654633
3939,0.6979768872261047
3941,0.31294116377830505
3954,0.020885907113552094
3957,0.26172471046447754
3977,0.37921059131622314
3983,0.5776160359382629
4001,0.049088750034570694
4006,0.015134992077946663
4019,0.9332324266433716
4046,0.3235832154750824
4051,0.01816583052277565
4058,0.2986330986022949
4068,0.6725435256958008
4147,0.34755486249923706
4152,0.017000406980514526
4153,0.2800099849700928
4156,0.9447907209396362
4163,0.9592494964599609
4165,0.9417761564254761
4167,0.6629860401153564
4175,0.07178235054016113
4178,0.23899774253368378
4190,0.05128338187932968
4205,0.764129638671875
4207,0.8573189377784729
4214,0.9467462301254272
4224,0.050394341349601746
4252,0.059106744825839996
4255,0.14569562673568726
4273,0.2012484222650528
4293,0.35817673802375793
4299,0.22921903431415558
4310,0.6641761660575867
4317,0.28629249334335327
4324,0.7545559406280518
4348,0.9441561698913574
4349,0.22635746002197266
4351,0.022269997745752335
4353,0.9589951634407043
4355,0.10583452880382538
4365,0.3867309093475342
4373,0.4967118799686432
4379,0.9512118101119995
4391,0.6290823221206665
4396,0.6702723503112793
4413,0.85065758228302
4416,0.1493489146232605
4429,0.037725433707237244
4436,0.18299435079097748
4437,0.016875367611646652
4450,0.05852155387401581
4454,0.09600891917943954
4463,0.4199467897415161
4465,0.9268882274627686
4485,0.01316088903695345
4488,0.4024772346019745
4495,0.01857273280620575
4503,0.4021173119544983
4510,0.9384750127792358
4523,0.34779149293899536
4537,0.0791795551776886
4541,0.18565526604652405
4546,0.04952888935804367
4547,0.018194545060396194
4557,0.04949836805462837
4558,0.06366930902004242
4568,0.9505462646484375
4571,0.3804773688316345
4576,0.01644129864871502
4584,0.9539377689361572
4588,0.29529544711112976
4595,0.8792179822921753
4601,0.9440956711769104
4617,0.017639784142374992
4618,0.022931326180696487
4624,0.8783611059188843
4641,0.04134395346045494
4642,0.6887086629867554
4656,0.7238892316818237
4661,0.015771806240081787
4665,0.7654178738594055
4672,0.9535030722618103
4673,0.28369206190109253
4674,0.08609310537576675
4676,0.07943415641784668
4688,0.02126612886786461
4692,0.05727994441986084
4695,0.19558578729629517
4718,0.0629429817199707
4722,0.24365778267383575
4731,0.044125594198703766
4760,0.28571003675460815
4780,0.8957129716873169
4784,0.04794631898403168
4791,0.17747896909713745
4798,0.2767407298088074
4802,0.28633183240890503
4810,0.036991655826568604
4816,0.4716123640537262
4820,0.013924282044172287
4830,0.7623577117919922
4842,0.5398168563842773
4850,0.01909870281815529
4871,0.49212583899497986
4876,0.01692700758576393
4879,0.020649008452892303
4883,0.9607701301574707
4886,0.3837854266166687
4892,0.39108479022979736
4893,0.9383078217506409
4896,0.7608646154403687
4900,0.05860530212521553
4901,0.11744138598442078
4912,0.2627111077308655
4914,0.2805183231830597
4929,0.1431722640991211
4952,0.14321425557136536
4973,0.48364514112472534
4986,0.941250205039978
4992,0.3574938476085663
4996,0.9032784700393677
5002,0.028818106278777122
5011,0.08312281966209412
5017,0.027659792453050613
5042,0.04590325057506561
5046,0.9356971383094788
5048,0.6441293954849243
5052,0.9539815187454224
5056,0.01373017206788063
5062,0.02502734400331974
5063,0.9229253530502319
5064,0.800701379776001
5065,0.9355752468109131
5067,0.014081918634474277
5080,0.9362810254096985
5085,0.11251883208751678
5087,0.042119354009628296
5090,0.46894150972366333
5103,0.3258209526538849
5125,0.9542014598846436
5126,0.3116171061992645
5135,0.2942608892917633
5142,0.03420533239841461
5155,0.01427763793617487
5161,0.8041422367095947
5184,0.06339734047651291
5187,0.5466111898422241
5188,0.21728727221488953
5194,0.07093159854412079
5231,0.013700074516236782
5241,0.9518473148345947
5276,0.06837120652198792
5278,0.024500980973243713
5286,0.38937702775001526
5293,0.1965683400630951
5298,0.953241765499115
5319,0.319953054189682
5329,0.4973198175430298
5345,0.15280303359031677
5348,0.38658618927001953
5350,0.1315276324748993
5355,0.4506462812423706
5387,0.3554983139038086
5389,0.2300669103860855
5391,0.3323613405227661
5409,0.06765244156122208
5410,0.9227231740951538
5412,0.959452211856842
5443,0.04812970757484436
5445,0.6740395426750183
5457,0.5920356512069702
5462,0.8787481784820557
5470,0.2018706351518631
5477,0.9216063022613525
5484,0.1422409862279892
5486,0.32832831144332886
5494,0.19883668422698975
5495,0.8883414268493652
5501,0.39022040367126465
5511,0.22482173144817352
5518,0.1983596831560135
5523,0.013665563426911831
5525,0.06653895974159241
5535,0.020388606935739517
5538,0.08173148334026337
5540,0.01322767324745655
5542,0.6499156355857849
5549,0.047483332455158234
5557,0.3807741105556488
5568,0.6285592317581177
5572,0.022917475551366806
5587,0.013660594820976257
5588,0.44425317645072937
5593,0.016745001077651978
5602,0.12656036019325256
5612,0.08160728216171265
5618,0.9584560990333557
5620,0.03727848827838898
5625,0.1764148622751236
5627,0.034698132425546646
5630,0.901847243309021
5636,0.062324002385139465
5645,0.9408775568008423
5658,0.1392870545387268
5663,0.257194459438324
5669,0.3522254228591919
5687,0.05190812796354294
5694,0.14007283747196198
5712,0.018001604825258255
5716,0.6979881525039673
5725,0.013924404978752136
5726,0.09771987795829773
5727,0.021288052201271057
5734,0.5502508878707886
5750,0.42479759454727173
5754,0.11327651143074036
5762,0.07879219949245453
5765,0.42336800694465637
5782,0.07708139717578888
5804,0.01814093068242073
5828,0.7857418060302734
5839,0.9591684937477112
5844,0.4992862939834595
5851,0.7467173337936401
5853,0.04572771117091179
5862,0.07022308558225632
5865,0.016654329374432564
5901,0.016293909400701523
5908,0.22284798324108124
5921,0.341733455657959
5922,0.036653075367212296
5926,0.09565781056880951
5931,0.10935547947883606
5938,0.022947948426008224
5952,0.11378494650125504
5954,0.09063619375228882
5960,0.02061646804213524
5981,0.016008060425519943
5983,0.17514032125473022
6019,0.9579014778137207
6031,0.12298040091991425
6035,0.8805173635482788
6051,0.05314689874649048
6060,0.6864873766899109
6062,0.0560595765709877
6067,0.3530207872390747
6068,0.42499837279319763
6070,0.022092780098319054
6079,0.06900311261415482
6107,0.6678986549377441
6109,0.13100773096084595
6111,0.8917081952095032
6119,0.18746182322502136
6134,0.03994647040963173
6137,0.11368291825056076
6138,0.1499544382095337
6142,0.018810134381055832
6147,0.5184555053710938
6161,0.11715928465127945
6173,0.6608567833900452
6178,0.29926639795303345
6188,0.013659780845046043
6190,0.07548480480909348
6193,0.952072024345398
6216,0.3924555778503418
6221,0.8390339016914368
6236,0.11931748688220978
6246,0.07170090079307556
6278,0.36915165185928345
6281,0.08771265298128128
6284,0.09616997092962265
6292,0.3122314214706421
6312,0.22259366512298584
6328,0.07899102568626404
6329,0.3556235134601593
6330,0.9505348801612854
6338,0.6979013085365295
6343,0.02642538771033287
6345,0.6529819369316101
6347,0.016436973586678505
6351,0.5634852647781372
6359,0.08789399266242981
6368,0.051756471395492554
6390,0.9234760403633118
6405,0.7951177358627319
6407,0.04710530489683151
6419,0.9496567249298096
6421,0.07020270079374313
6424,0.24578158557415009
6436,0.30860012769699097
6438,0.5243261456489563
6459,0.0273780208081007
6477,0.07460380345582962
6478,0.3030235171318054
6482,0.9515190720558167
6483,0.6158534288406372
6488,0.7565430402755737
6496,0.7917847633361816
6508,0.19018563628196716
6512,0.06036173552274704
6521,0.2349119484424591
6523,0.17799241840839386
6524,0.4003184139728546
6531,0.20486919581890106
6536,0.9020422697067261
6547,0.13530980050563812
6556,0.5323505997657776
6560,0.3026043772697449
6568,0.9569950103759766
6571,0.06512127816677094
6576,0.9187975525856018
6587,0.03912965580821037
6589,0.017033370211720467
6595,0.05598641186952591
6598,0.03845969960093498
6607,0.5295847654342651
6614,0.5561944246292114
6622,0.1803896129131317
6623,0.026400189846754074
6624,0.8203200101852417
6628,0.017368800938129425
6641,0.49774181842803955
6643,0.722848653793335
6652,0.02176346257328987
6662,0.13123872876167297
6669,0.9607632160186768
6698,0.51481032371521
6709,0.7043614387512207
6715,0.2895835041999817
6718,0.25925347208976746
6724,0.6889036893844604
6733,0.49238789081573486
6739,0.10299152135848999
6766,0.3746846318244934
6777,0.9530258178710938
6795,0.6748270392417908
6803,0.09512978792190552
6822,0.013284973800182343
6831,0.9508740305900574
6837,0.04969574138522148
6841,0.8817058801651001
6865,0.5451462268829346
6866,0.07094358652830124
6870,0.020814958959817886
6880,0.21356715261936188
6895,0.31570470333099365
6924,0.5111212134361267
6929,0.10580718517303467
6933,0.26631036400794983
6936,0.05986682325601578
6948,0.1712522953748703
6951,0.04871590435504913
6953,0.9440144896507263
6962,0.27040183544158936
6975,0.01727900467813015
6977,0.019334563985466957
6982,0.4321969747543335
6987,0.022653799504041672
7007,0.9589653015136719
7019,0.03181663155555725
7036,0.09453292936086655
7039,0.016758810728788376
7052,0.021172836422920227
7066,0.3493400812149048
7067,0.021848535165190697
7071,0.01607337035238743
7078,0.37526005506515503
7098,0.03723534569144249
7099,0.19479086995124817
7101,0.03252454102039337
7106,0.2742941379547119
7114,0.013426032848656178
7116,0.6143546104431152
7137,0.7381398677825928
7139,0.18255241215229034
7144,0.17719939351081848
7151,0.031701233237981796
7155,0.02438133955001831
7168,0.2797735631465912
7173,0.7278091907501221
7180,0.9554513096809387
7192,0.9565365314483643
7227,0.93439781665802
7228,0.11031001806259155
7237,0.6488160490989685
7251,0.04643382877111435
7254,0.0682530552148819
7255,0.8681232333183289
7269,0.013760348781943321
7290,0.6993149518966675
7295,0.24775467813014984
7305,0.3112242817878723
7326,0.09261694550514221
7327,0.4401901960372925
7339,0.05620381236076355
7343,0.013120239600539207
7347,0.9530119299888611
7364,0.26871463656425476
7365,0.9190558195114136
7379,0.5329765677452087
7387,0.9609403014183044
7388,0.26338067650794983
7391,0.01703067123889923
7395,0.01655743643641472
7403,0.016307225450873375
7413,0.06021494418382645
7422,0.05647033452987671
7453,0.15310180187225342
7464,0.24376918375492096
7466,0.44849443435668945
7480,0.9514017701148987
7482,0.01864878460764885
7488,0.06380157172679901
7500,0.013148926198482513
7514,0.4038296043872833
7519,0.024429144337773323
7521,0.6474684476852417
7523,0.0595109686255455
7539,0.552721381187439
7546,0.3038000762462616
7558,0.04383990168571472
7559,0.05476146936416626
7560,0.05846739560365677
7562,0.9067353010177612
7563,0.12212203443050385
7565,0.44290265440940857
7566,0.9002500772476196
7571,0.6234641075134277
7583,0.04197174310684204
7587,0.19677720963954926
7638,0.3598082959651947
7643,0.38268589973449707
7650,0.014270253479480743
7654,0.01778406836092472
7663,0.04653092846274376
7666,0.015691040083765984
7670,0.16985772550106049
7682,0.02058824896812439
7690,0.05451669171452522
7697,0.9191946983337402
7698,0.9486913084983826
7715,0.9159970879554749
7741,0.4192608594894409
7747,0.6067197322845459
7754,0.2316139042377472
7764,0.5996148586273193
7766,0.018955938518047333
7767,0.045073699206113815
7771,0.24414986371994019
7774,0.6678970456123352
7782,0.020778074860572815
7824,0.26314541697502136
7852,0.03539968654513359
7888,0.01626746729016304
7911,0.055260103195905685
7921,0.9523812532424927
7927,0.02141767553985119
7931,0.3245471715927124
7937,0.8713912963867188
7939,0.2636457085609436
7940,0.30986642837524414
7943,0.15347711741924286
7957,0.016904141753911972
7974,0.6183328628540039
7975,0.9477412700653076
7980,0.20130062103271484
7984,0.015822988003492355
7988,0.018050426617264748
8007,0.013769906014204025
8009,0.3249267339706421
8013,0.31580469012260437
8015,0.017202135175466537
8031,0.016687951982021332
8032,0.5035188794136047
8042,0.2492380142211914
8048,0.03191108629107475
8057,0.08964119851589203
8069,0.9154821634292603
8075,0.0451466366648674
8077,0.33010536432266235
8078,0.06933483481407166
8083,0.1587049663066864
8084,0.019293002784252167
8090,0.23911714553833008
8098,0.7834146022796631
8119,0.24766120314598083
8124,0.26180216670036316
8136,0.1421452760696411
8145,0.01651647686958313
8158,0.9105990529060364
8161,0.07728660106658936
8162,0.013368291780352592
8163,0.06663022935390472
8170,0.6756972670555115
8185,0.8241590857505798
8199,0.30469730496406555
8206,0.947587251663208
8212,0.4529942274093628
8213,0.8052783012390137
8224,0.07004666328430176
8232,0.04405851289629936
8251,0.04620731994509697
8266,0.020573265850543976
8268,0.0777798444032669
8294,0.016693763434886932
8296,0.041797034442424774
8303,0.20240214467048645
8307,0.2698327302932739
8316,0.01989835500717163
8330,0.9102160930633545
8337,0.9295817017555237
8347,0.9552358388900757
8351,0.21262314915657043
8357,0.012955508194863796
8362,0.0493914932012558
8374,0.8932232856750488
8376,0.2733444571495056
8428,0.013762785121798515
8436,0.32714182138442993
8440,0.0811443030834198
8473,0.22758343815803528
8486,0.6885570287704468
8489,0.4268936514854431
8490,0.6454529762268066
8503,0.2773134708404541
8514,0.013389863073825836
8518,0.8690207004547119
8541,0.4862569272518158
8542,0.04939701035618782
8543,0.030030138790607452
8545,0.04368692263960838
8546,0.059331417083740234
8547,0.05381641909480095
8569,0.29294466972351074
8576,0.10875464975833893
8577,0.8870207667350769
8580,0.35573819279670715
8592,0.23342636227607727
8595,0.3829939365386963
8600,0.7911640405654907
8602,0.5712568163871765
8614,0.09173190593719482
8618,0.10545487701892853
8633,0.013072975911200047
8635,0.9206106066703796
8644,0.020250722765922546
8645,0.25281965732574463
8647,0.05434878170490265
8648,0.41097110509872437
8649,0.732044517993927
8661,0.0709482878446579
8664,0.0162346288561821
8665,0.017629873007535934
8672,0.013166903518140316
8683,0.3437531888484955
8690,0.044293440878391266
8700,0.09292623400688171
8726,0.9504863023757935
8743,0.040195487439632416
8759,0.013915317133069038
8766,0.01466115191578865
8771,0.022003304213285446
8791,0.3022555708885193
8796,0.013398414477705956
8807,0.04806976765394211
8808,0.082102470099926
8809,0.8126868009567261
8811,0.012973980978131294
8827,0.23097693920135498
8835,0.5013641119003296
8855,0.6219968795776367
8860,0.9588946104049683
8867,0.6544034481048584
8885,0.06236811727285385
8886,0.05451391637325287
8892,0.013007065281271935
8903,0.020446520298719406
8913,0.053328052163124084
8920,0.21892237663269043
8930,0.07090798020362854
8934,0.08016304671764374
8939,0.34827959537506104
8940,0.6612383127212524
8941,0.06430158019065857
8942,0.05816683545708656
8943,0.16598829627037048
8952,0.29415810108184814
8953,0.9307140111923218
8958,0.34212833642959595
8959,0.013109302148222923
8961,0.015583577565848827
8963,0.017350390553474426
8965,0.5333398580551147
8967,0.7382309436798096
8970,0.045283831655979156
8976,0.05705709010362625
8978,0.5545276403427124
8985,0.014816983602941036
8992,0.02274482510983944
8994,0.017431462183594704
9005,0.07199285179376602
9006,0.7646368145942688
9009,0.8646423816680908
9017,0.9579542279243469
9018,0.01325608417391777
9022,0.7159591913223267
9026,0.09182213246822357
9027,0.013116231188178062
9029,0.2520458698272705
9030,0.08068175613880157
9034,0.31070423126220703
9035,0.013097401708364487
9036,0.6154969930648804
9039,0.19421179592609406
9046,0.24066081643104553
9049,0.06787282228469849
9058,0.08973293006420135
9060,0.1982964128255844
9061,0.20950284600257874
9062,0.03464749455451965
9063,0.044754281640052795
9065,0.08822288364171982
9068,0.01370177324861288
9070,0.01498827338218689
9075,0.013210294768214226
9076,0.04083665460348129
9078,0.6223853826522827
9079,0.9584784507751465
9081,0.9593336582183838
9084,0.02008017525076866
9088,0.1108505055308342
9093,0.01820959895849228
9098,0.04533318802714348
9107,0.04199528321623802
9110,0.028975076973438263
9111,0.027410291135311127
9113,0.20310714840888977
9115,0.02454375848174095
9125,0.526185929775238
9133,0.045968279242515564
9137,0.13396063446998596
9138,0.0518706776201725
9143,0.2314230054616928
9146,0.3169647455215454
9147,0.15033327043056488
9149,0.01960175670683384
9151,0.013544820249080658
9152,0.2102830857038498
9155,0.0513419508934021
9158,0.7253642082214355
9162,0.013169853016734123
9163,0.15653854608535767
9165,0.6740084886550903
9168,0.9602982997894287
9169,0.7343480587005615
9170,0.3481667637825012
9172,0.07992993295192719
9173,0.9423170685768127
9176,0.08010934293270111
9177,0.22309023141860962
9179,0.17565029859542847
9190,0.057939086109399796
9192,0.15519694983959198
9193,0.4161043167114258
9201,0.016875695437192917
9204,0.7860904932022095
9205,0.33404645323753357
9206,0.013032186776399612
9216,0.06028658524155617
9221,0.016853371635079384
9223,0.6937474012374878
9225,0.01743597909808159
9227,0.18994078040122986
9236,0.6430370211601257
9243,0.2726234197616577
9245,0.7809942364692688
9246,0.018306948244571686
9248,0.39645737409591675
9255,0.04327917471528053
9257,0.9028587937355042
9259,0.4709445834159851
9269,0.20523075759410858
9271,0.5933408737182617
9274,0.43108558654785156
9280,0.321725070476532
9282,0.01317500788718462
9285,0.04257082939147949
9287,0.02735332027077675
9297,0.3944671154022217
9298,0.369750440120697
9302,0.048355139791965485
9311,0.08247528970241547
9312,0.015110595151782036
9317,0.02561992034316063
9322,0.05024642497301102
9323,0.9598842263221741
9325,0.031387582421302795
9328,0.023341462016105652
9330,0.0848357155919075
9336,0.040380872786045074
9338,0.8565125465393066
9340,0.13762611150741577
9342,0.05004381388425827
9343,0.01899607479572296
9344,0.6870660185813904
9359,0.9613661766052246
9361,0.1267510950565338
9364,0.01321717444807291
9365,0.0292897317558527
9368,0.20265494287014008
9374,0.023737896233797073
9376,0.06751762330532074
9378,0.3138323128223419
9379,0.01902981847524643
9382,0.3324655592441559
9383,0.042152371257543564
9387,0.013294282369315624
9388,0.5669333338737488
9389,0.3158514201641083
9392,0.013209856115281582
9396,0.05578441917896271
9406,0.05786462873220444
9407,0.8874315023422241
9408,0.7720516920089722
9411,0.32587987184524536
9417,0.013159370981156826
9419,0.07815133035182953
9420,0.2034529149532318
9422,0.2553393840789795
9428,0.10712756961584091
9432,0.035240352153778076
9434,0.271651029586792
9439,0.8308491110801697
9440,0.06559506058692932
9443,0.6280379295349121
9448,0.0156161580234766
9449,0.27443283796310425
9452,0.21408052742481232
9453,0.1809772551059723
9454,0.03291252255439758
9457,0.02583853155374527
9458,0.5600225329399109
9459,0.051912494003772736
9464,0.822007417678833
9465,0.014995583333075047
9466,0.7899383306503296
9467,0.013355066999793053
