id,predicted
3615,0.15697102797291282
3617,0.07141209311539026
3631,0.5296048398075011
3633,0.8141862595056514
3636,0.20992350377941887
3639,0.9281008597125282
3648,0.8169729308138807
3653,0.6517081550166155
3655,0.8479587292926951
3659,0.7075982870267453
3667,0.10113869622134528
3668,0.9136819519202157
3671,0.9169891565597489
3673,0.07436766746103637
3685,0.11476701233688265
3691,0.20157562923434025
3700,0.10699554076135524
3707,0.0460844322557694
3717,0.04781117443562269
3726,0.055789063200662195
3736,0.9167812444391181
3778,0.04770346520487055
3792,0.27195518779619826
3801,0.17553817231218166
3844,0.8641794695475475
3860,0.046654264609016116
3865,0.7638946958965519
3867,0.38155593906920837
3877,0.09365741820316505
3878,0.10554530734459307
3887,0.07029351376693654
3893,0.18037673914321156
3908,0.7032687149648609
3916,0.08263026543976507
3926,0.2747263975673947
3929,0.6892964366468741
3932,0.06611600480261337
3936,0.14248165890692382
3939,0.8236783522734037
3941,0.19686610977833494
3954,0.048940877058338855
3957,0.18743045585414236
3977,0.34445078346469776
3983,0.5276545540996275
4001,0.06753649217197946
4006,0.04781805043549768
4019,0.9103240883263831
4046,0.25939657278682093
4051,0.04802670837676547
4058,0.17144853047232747
4068,0.8078343395470918
4147,0.3457151272688035
4152,0.049724055663863384
4153,0.19441104342930346
4156,0.9171124776979885
4163,0.9203058167271128
4165,0.929601558224781
4167,0.8368006421345733
4175,0.08123442402221323
4178,0.13230409417214856
4190,0.0558495925791076
4205,0.814667257177911
4207,0.8644323904716387
4214,0.9115197300774849
4224,0.06624882394842746
4252,0.0639698102732405
4255,0.12412680143929362
4273,0.09941723308740841
4293,0.3446529883189678
4299,0.1380453455556411
4310,0.7401429124803657
4317,0.22223676861048997
4324,0.7712456252310316
4348,0.9076733111484266
4349,0.1571752475388155
4351,0.05453266544604211
4353,0.9263334481097771
4355,0.09907179354062685
4365,0.5310939905856784
4373,0.43450752419310595
4379,0.92353090502635
4391,0.7779147106619292
4396,0.6578796607238006
4413,0.8860730218540803
4416,0.09492595811513027
4429,0.04827703985989361
4436,0.21193834488823882
4437,0.052445572201493804
4450,0.09635205989688915
4454,0.0908365543158414
4463,0.460344156519374
4465,0.9125606044963929
4485,0.04694311337490699
4488,0.35782046066676204
4495,0.054695878146686215
4503,0.4553898804023884
4510,0.9176100119980319
4523,0.3330349810318426
4537,0.13756524347016338
4541,0.14934184887250915
4546,0.06358115845963988
4547,0.05351459387647854
4557,0.06662417776267647
4558,0.07923230860442243
4568,0.9198127165245797
4571,0.40064250045265026
4576,0.050246656221128894
4584,0.9247128684996995
4588,0.20330570749947352
4595,0.8817243167440078
4601,0.9093928383141734
4617,0.04996724853516106
4618,0.05750322634691485
4624,0.8636778889092582
4641,0.06762919623437638
4642,0.7236994905415768
4656,0.7438841009318699
4661,0.047268110935836875
4665,0.6993883646650855
4672,0.9096620544937892
4673,0.16562287171190687
4674,0.09309494801202083
4676,0.07819964105345384
4688,0.05787215389079373
4692,0.06205414316789144
4695,0.14092246157897118
4718,0.08145213604058725
4722,0.1681911241492578
4731,0.07409258673619565
4760,0.35355029668925775
4780,0.8998766207306655
4784,0.06169024230068846
4791,0.12541391456111
4798,0.23676015412632032
4802,0.22384359195254078
4810,0.05904738239958103
4816,0.34326479847824076
4820,0.05132304086792844
4830,0.8491458047562002
4842,0.5416701528675556
4850,0.05164661464382199
4871,0.27003003120849167
4876,0.04832152100710625
4879,0.0551958403822768
4883,0.924048654606336
4886,0.31465327577916286
4892,0.2489899498776599
4893,0.9111326511755967
4896,0.7677039070643585
4900,0.06923481108021204
4901,0.0907888485312754
4912,0.11621144743446113
4914,0.21521933074107777
4929,0.0859208068169269
4952,0.09455793835491474
4973,0.37544817092224003
4986,0.9087328250372287
4992,0.48268625723631137
4996,0.9157016580020043
5002,0.06086140493695853
5011,0.09398891555361463
5017,0.05524420264005007
5042,0.06340025833397994
5046,0.9064562832141363
5048,0.6006305082264752
5052,0.9212908730219928
5056,0.04954929953295687
5062,0.058382300574169155
5063,0.9104915493247177
5064,0.8171131710849882
5065,0.9095744155032648
5067,0.05153979740501554
5080,0.9111937996162451
5085,0.0850714740223272
5087,0.07369938610192324
5090,0.44594420313141947
5103,0.24996775701075089
5125,0.9212986065679519
5126,0.18686435131197732
5135,0.2015244632628415
5142,0.059901324446560135
5155,0.04688557725007607
5161,0.7622678070141751
5184,0.0786774187982679
5187,0.7309115919917394
5188,0.19925871776231094
5194,0.07101677635076223
5231,0.049854564401973986
5241,0.9236788418763859
5276,0.09128327325032577
5278,0.0553207864662818
5286,0.33646039925268245
5293,0.2641485515970298
5298,0.9244355441484811
5319,0.23116169514211374
5329,0.4252628545082409
5345,0.13471411631451496
5348,0.38278332908706075
5350,0.07896194053708955
5355,0.4585879169148952
5387,0.41784356159270086
5389,0.14164982957207706
5391,0.2406714572729891
5409,0.06306781399450816
5410,0.9118793131106091
5412,0.9197669561989461
5443,0.0665532303694488
5445,0.774353022075996
5457,0.6623892064746679
5462,0.9050362138216299
5470,0.14235411758158323
5477,0.9192099242243396
5484,0.1064804711774013
5486,0.19101873374349815
5494,0.1791440851847746
5495,0.8955932242890767
5501,0.31444448639855094
5511,0.1825505957537023
5518,0.10735063031316135
5523,0.04998251901256559
5525,0.06267372655146533
5535,0.050071752869325636
5538,0.09554399057583088
5540,0.04725638627094444
5542,0.8331035191731611
5549,0.06597893828128712
5557,0.33084216480850875
5568,0.6806124490583667
5572,0.04996639948954186
5587,0.04684772063049197
5588,0.46513910148553883
5593,0.052010816989322806
5602,0.08505515888070184
5612,0.06529093524426513
5618,0.9212253502375358
5620,0.058208750229902496
5625,0.14107729075593803
5627,0.047119753551720434
5630,0.8646408744327717
5636,0.08784524501134336
5645,0.9161420645123242
5658,0.09983623287345011
5663,0.1944054396528651
5669,0.2789110105178459
5687,0.06564002321891023
5694,0.09498331644316933
5712,0.054693717659857644
5716,0.7991575351168757
5725,0.05085765309984998
5726,0.10272442603581027
5727,0.051971412258491424
5734,0.5719228040386414
5750,0.3361174256932175
5754,0.11983261315360787
5762,0.07514606877051407
5765,0.31464094124475106
5782,0.08882173260073004
5804,0.05084784594203926
5828,0.7937087634593667
5839,0.9151517332718633
5844,0.5106437492552529
5851,0.7778638953876066
5853,0.06874505746965126
5862,0.06392458018611032
5865,0.04918344277166323
5901,0.048993711031888584
5908,0.13915419396252293
5921,0.2229926270347491
5922,0.06270085221391138
5926,0.083685724062703
5931,0.09170462589737213
5938,0.0556647170730862
5952,0.09083777606321097
5954,0.0895758957964397
5960,0.053520989680620024
5981,0.05330836883496269
5983,0.10819302222054075
6019,0.9179311318651502
6031,0.08745253790172589
6035,0.896867758410864
6051,0.0687336553718994
6060,0.7686049646490748
6062,0.0745072582463975
6067,0.4003220275384593
6068,0.40272740093203485
6070,0.05399562187996888
6079,0.07246836804693516
6107,0.6805476833053425
6109,0.09727385473694328
6111,0.9033007108384623
6119,0.12855032785426496
6134,0.05945409427810179
6137,0.0897905393858697
6138,0.14947402746837493
6142,0.050363498452466314
6147,0.40946249101150534
6161,0.10098722772712328
6173,0.6708039600532489
6178,0.40953009946788554
6188,0.04971459107977641
6190,0.07514963077454456
6193,0.9198500798045259
6216,0.4669687162144733
6221,0.7955529339766141
6236,0.078569387324926
6246,0.06892688350669249
6278,0.3325795567836617
6281,0.08586544085075218
6284,0.12051067166554726
6292,0.3285262890283758
6312,0.09933617698599909
6328,0.06238442963667192
6329,0.3690429829134435
6330,0.9118834557784863
6338,0.8721993204256815
6343,0.05601403791699625
6345,0.5993915190547252
6347,0.05212631750973189
6351,0.5509942922740627
6359,0.08416003781045671
6368,0.07240021764577584
6390,0.9146101212678419
6405,0.8546377066097186
6407,0.06257560888979762
6419,0.915909394275204
6421,0.07503368632449657
6424,0.16921457340049062
6436,0.24342456125064413
6438,0.6515382321467319
6459,0.05780335649329142
6477,0.08793955811896532
6478,0.1898030743446303
6482,0.9160400032646461
6483,0.6906635472690542
6488,0.8201730800781117
6496,0.8333481810639032
6508,0.10516599809808239
6512,0.06707630302564195
6521,0.10660719023130305
6523,0.10489383586733037
6524,0.4135786666055729
6531,0.12366742797571229
6536,0.8874337739072178
6547,0.09067663460696662
6556,0.5571248391791416
6560,0.24858613595283868
6568,0.9255088217200214
6571,0.06591773885733024
6576,0.8843521571480359
6587,0.05898425969776211
6589,0.053801923144014885
6595,0.06267414668935377
6598,0.0587804532281333
6607,0.4621841050505469
6614,0.48253899539619904
6622,0.14372694537962238
6623,0.05630554669374618
6624,0.8808217112397241
6628,0.05030450120549138
6641,0.3484357257483506
6643,0.8564683445973154
6652,0.05488754512620954
6662,0.10527404630217732
6669,0.9268831195415365
6698,0.5447961807916628
6709,0.8068421155397015
6715,0.20894922535978705
6718,0.1743272176840153
6724,0.8076451841350931
6733,0.4162412715007614
6739,0.08959745662992445
6766,0.4456158851370507
6777,0.924435204201079
6795,0.7566160009968905
6803,0.0830846578563456
6822,0.04711837944268721
6831,0.9164682803886759
6837,0.06333558975088517
6841,0.8978749526278044
6865,0.46524063438694496
6866,0.0782104432252982
6870,0.05211297761200038
6880,0.1861715923221265
6895,0.20238939201867318
6924,0.50921678561598
6929,0.08388065097571773
6933,0.21662937028432783
6936,0.07727902129385356
6948,0.12194447855635102
6951,0.06337385161492434
6953,0.9092755431543479
6962,0.08998047765245196
6975,0.0503301884181501
6977,0.05537588070163796
6982,0.4063706830920554
6987,0.05550525226302623
7007,0.9134895362113788
7019,0.05743685369157311
7036,0.07995985841534013
7039,0.04933117723468002
7052,0.057920528943270655
7066,0.21091176169866066
7067,0.05810140265683137
7071,0.05137734582580309
7078,0.30125362363368724
7098,0.05027657657378937
7099,0.1496890698059662
7101,0.059031612765335216
7106,0.1886103832778627
7114,0.04663838511171732
7116,0.6714988271184841
7137,0.8233444276135143
7139,0.09619458765134391
7144,0.12796704917094298
7151,0.05833132779413828
7155,0.05952357345996142
7168,0.23596130680426985
7173,0.8431508950397598
7180,0.922155621798959
7192,0.9244635382087572
7227,0.9126798991951492
7228,0.07612661543830429
7237,0.6840140902120997
7251,0.06102378901679424
7254,0.0803562308878082
7255,0.9043967783711135
7269,0.048417980845266106
7290,0.7684958824621424
7295,0.169726728683517
7305,0.20141620832464172
7326,0.10162114408743068
7327,0.3508489635214518
7339,0.06282357568978987
7343,0.04911882723366301
7347,0.9233506322282091
7364,0.11713060903916239
7365,0.9164612135499753
7379,0.7277390128879246
7387,0.9271007381721587
7388,0.2868060862598743
7391,0.04892062666235804
7395,0.04783156565298517
7403,0.05083751424164672
7413,0.061032084854920864
7422,0.058001624915542595
7453,0.14270756756843303
7464,0.09740221654864416
7466,0.44750768615029096
7480,0.9254392448811911
7482,0.05213019753254393
7488,0.08057326422683127
7500,0.05101502792909239
7514,0.37208118600544626
7519,0.05869284242641154
7521,0.5982822801900517
7523,0.0692495411242939
7539,0.7702398996604043
7546,0.2059915316248261
7558,0.059714936583134835
7559,0.06139003419630967
7560,0.0750994882696707
7562,0.9053855946332441
7563,0.08141310801422452
7565,0.42052054219848484
7566,0.8833790566578049
7571,0.5868034294172819
7583,0.06664453495085884
7587,0.13266044032001803
7638,0.3699282614743168
7643,0.2575012221111006
7650,0.051891128166479325
7654,0.04774482542956057
7663,0.059080407554785844
7666,0.04918240493248335
7670,0.14395859805098504
7682,0.05612377315693341
7690,0.07985495149633438
7697,0.9067942472817953
7698,0.9303259769471705
7715,0.9178446800530967
7741,0.44169054990162965
7747,0.7008844476237105
7754,0.24741595488534895
7764,0.7798370328460766
7766,0.04939257387282951
7767,0.07442605783757537
7771,0.3235500278699827
7774,0.7424404416706007
7782,0.05013939106991729
7824,0.184782355588151
7852,0.04915856060942175
7888,0.05489527856579394
7911,0.08733120198833152
7921,0.927409270332031
7927,0.052015120873763344
7931,0.310748937140455
7937,0.8867525561507108
7939,0.25821757078523866
7940,0.19174757706355697
7943,0.09631891833880013
7957,0.05047209233007719
7974,0.7526887281832676
7975,0.9285970174311577
7980,0.11897509147255947
7984,0.05333612651626231
7988,0.04979425876100636
8007,0.053929061787269084
8009,0.4539472519559461
8013,0.28496088983904616
8015,0.05466887019747844
8031,0.0534605193812144
8032,0.3940649230109121
8042,0.15641598680216337
8048,0.05973083196195957
8057,0.07836413561960906
8069,0.9183515302908474
8075,0.06526185178218835
8077,0.1838998667439067
8078,0.06338454225323133
8083,0.14919495839390653
8084,0.054923429583060124
8090,0.16558016556831373
8098,0.7488393799655382
8119,0.13045149339444634
8124,0.1805564158147081
8136,0.10613239004449171
8145,0.054119943689396696
8158,0.8880808333973379
8161,0.07285769034999545
8162,0.04816525259307097
8163,0.06855925592902472
8170,0.7485114736883701
8185,0.8911860735323257
8199,0.18413208496434252
8206,0.9230428395830266
8212,0.3913490804386076
8213,0.838614392631188
8224,0.07263005983667455
8232,0.060027630196699676
8251,0.06075814471064672
8266,0.055398381672566485
8268,0.08375904446133911
8294,0.05213419886124855
8296,0.06961220487800715
8303,0.17570928527478638
8307,0.3874928256368803
8316,0.05731344445100024
8330,0.9214468279199636
8337,0.9135375509488879
8347,0.9209206939794454
8351,0.3562486112825195
8357,0.04663297513233902
8362,0.05922577472259475
8374,0.8874180174163542
8376,0.1891201829177492
8428,0.05047952041049579
8436,0.2937887190417755
8440,0.0806203658370577
8473,0.1607210542332763
8486,0.7732454902031626
8489,0.42565396910923825
8490,0.5900696368930697
8503,0.18468736175205658
8514,0.04667072506016445
8518,0.8952722528197116
8541,0.4622572009325162
8542,0.06376657912015135
8543,0.05866222922668672
8545,0.0642615222762633
8546,0.06269582580275587
8547,0.06214712863384816
8569,0.21308858659978275
8576,0.08988794911208903
8577,0.8950904781373357
8580,0.25952718976646677
8592,0.11342267088919689
8595,0.24576350146578746
8600,0.8354943661659865
8602,0.6487478719995866
8614,0.10187269857215349
8618,0.09668715031396694
8633,0.046992782382666076
8635,0.9150787017528877
8644,0.051886295933793916
8645,0.1592222998909218
8647,0.06519170889053783
8648,0.33821993990531746
8649,0.6519500745301434
8661,0.09232717321299402
8664,0.048388995526575926
8665,0.05393111125091723
8672,0.050576829901418915
8683,0.41104925890594296
8690,0.058518040025423435
8700,0.10681856753778156
8726,0.9228769516323343
8743,0.06843830345182199
8759,0.05312696217478606
8766,0.050102715102921025
8771,0.05552339167498695
8791,0.23383310038517102
8796,0.046551434067827045
8807,0.08416735002503313
8808,0.07071687292081415
8809,0.8396346018277303
8811,0.04674689712763672
8827,0.10966740003635098
8835,0.6347108057207891
8855,0.7115639694530438
8860,0.9137682851306484
8867,0.7039866608988763
8885,0.06961233064546529
8886,0.07414165222202627
8892,0.04767954002386178
8903,0.05563033349109583
8913,0.07047113897851344
8920,0.15999213151403935
8930,0.0828169725394032
8934,0.07759609279405325
8939,0.2322623838871642
8940,0.8198085855470216
8941,0.07135247922309393
8942,0.0803967610838708
8943,0.11637503433646343
8952,0.3332934896823488
8953,0.9133656899312745
8958,0.45753800030065805
8959,0.04713281545646229
8961,0.047909206494902455
8963,0.04652488295775578
8965,0.381128567881431
8967,0.8411389018535133
8970,0.06981942017065465
8976,0.06295856191618043
8978,0.3830153002096205
8985,0.04838820239402591
8992,0.05773840393752564
8994,0.05323239241157911
9005,0.10268544685451256
9006,0.6607495247408596
9009,0.85971882296516
9017,0.925268975901983
9018,0.047745786950114735
9022,0.8238486310916882
9026,0.0831588830693209
9027,0.0468928345176153
9029,0.16677787014273351
9030,0.10166883409285847
9034,0.4667897119544747
9035,0.047061908607205716
9036,0.6328804768786033
9039,0.13371488662005038
9046,0.11920326289754038
9049,0.06026199270062201
9058,0.10785447955757488
9060,0.14073548473571473
9061,0.17453129103058382
9062,0.05981302878386154
9063,0.0628815284119258
9065,0.07169553480480384
9068,0.054703843420289354
9070,0.049620207647128045
9075,0.04685215252233675
9076,0.061571196873954556
9078,0.6364472410849111
9079,0.9129114624289565
9081,0.9277830082237675
9084,0.05576644171172518
9088,0.09635896415466648
9093,0.04712962945110402
9098,0.062225875624100535
9107,0.06980110061588518
9110,0.056995009499358026
9111,0.05848357009473924
9113,0.18020359138409497
9115,0.05865756116585147
9125,0.45201316726941665
9133,0.07191145191097274
9137,0.10385472984934045
9138,0.060158558311401523
9143,0.2293913111111039
9146,0.2363562215057556
9147,0.08610532096024617
9149,0.05158509569363058
9151,0.04746227057306339
9152,0.12138341484414242
9155,0.06282048836654996
9158,0.8179658131587502
9162,0.04805982889954129
9163,0.11052731434565162
9165,0.6804608196478482
9168,0.9206643082088874
9169,0.6429271538354085
9170,0.380144326475725
9172,0.07828449968679167
9173,0.9237417397871217
9176,0.07755618760366825
9177,0.11247336842979563
9179,0.11281432733900418
9190,0.06475528013744863
9192,0.12895878968346636
9193,0.4092974403815587
9201,0.0516771624249175
9204,0.6980146043700792
9205,0.3913093174042501
9206,0.04715493698539673
9216,0.06356729202894583
9221,0.04794809570730304
9223,0.6070708928510931
9225,0.05172931487950638
9227,0.13194827207039306
9236,0.6364660855427005
9243,0.1794510003486008
9245,0.6348235978799918
9246,0.05531441534476039
9248,0.33156493899500344
9255,0.06626922929236022
9257,0.8995351548909
9259,0.48857354059469715
9269,0.13952879644829516
9271,0.6910108084017924
9274,0.4895226982317262
9280,0.28787627473294536
9282,0.046924512810533246
9285,0.05731197384027755
9287,0.055728957671661784
9297,0.5948589131814905
9298,0.23875548716007983
9302,0.05838282047280722
9311,0.07976026948610758
9312,0.05152823264396115
9317,0.0578083003380498
9322,0.07517712103592611
9323,0.9203490617438126
9325,0.05794031191229358
9328,0.05569006030118786
9330,0.07700707225083069
9336,0.06920176858695044
9338,0.8939131263629185
9340,0.10518117664690893
9342,0.06291455932332256
9343,0.04689849854428563
9344,0.8124409955392163
9359,0.9279872758359767
9361,0.12081077746859781
9364,0.04816131477090076
9365,0.058498014398414566
9368,0.11941622638295776
9374,0.055878717201418834
9376,0.06664785122791932
9378,0.2778738465294307
9379,0.055716656204388856
9382,0.27366769642946454
9383,0.058811192340697524
9387,0.046760011046189945
9388,0.5257720713925726
9389,0.23661914527984645
9392,0.04795715942140952
9396,0.07088485618586372
9406,0.07438192966769559
9407,0.8818918008191888
9408,0.8693646545546102
9411,0.28368794379612927
9417,0.046810140466839095
9419,0.07814568388729884
9420,0.14136208567396705
9422,0.1443909684700177
9428,0.08570630662956083
9432,0.06057706632414865
9434,0.1889910479762649
9439,0.8672284477046988
9440,0.06655832621213702
9443,0.713155595972096
9448,0.0537590483671551
9449,0.21871780938030327
9452,0.13390357996864224
9453,0.11218344110836487
9454,0.058763858576652964
9457,0.058077198312726105
9458,0.5705944830459799
9459,0.07131239754191379
9464,0.8950875036947646
9465,0.047389607270551956
9466,0.8295205138909431
9467,0.0473440372418247
